Date,Price
2015-07-20 20:59:00,0.589999999999975
2015-07-21 20:59:00,-1.2199999999999989
2015-07-22 20:59:00,-3.1599999999999966
2015-07-23 20:59:00,0.29000000000002046
2015-07-24 20:59:00,0.0
2015-07-27 20:59:00,0.0
2015-07-28 20:59:00,0.0
2015-07-29 20:59:00,-1.2700000000000102
2015-07-30 20:59:00,-1.6500000000000057
2015-07-31 20:59:00,1.6299999999999955
2015-08-03 20:59:00,0.0
2015-08-04 20:59:00,9.550000000000011
2015-08-05 20:59:00,0.0
2015-08-06 20:59:00,0.9900000000000091
2015-08-07 20:59:00,0.37999999999999545
2015-08-10 20:59:00,0.0
2015-08-11 20:59:00,0.0
2015-08-12 20:59:00,0.0
2015-08-13 20:59:00,0.0
2015-08-14 20:59:00,0.0
2015-08-17 20:59:00,0.0
2015-08-18 20:59:00,0.0
2015-08-19 20:59:00,0.0
2015-08-20 20:59:00,0.0
2015-08-21 20:59:00,0.0
2015-08-24 20:59:00,0.0
2015-08-25 20:59:00,0.0
2015-08-26 20:59:00,0.0
2015-08-27 20:59:00,0.0
2015-08-28 20:59:00,0.0
2015-08-31 20:59:00,0.0
2015-09-01 20:59:00,-0.5300000000000011
2015-09-02 20:59:00,0.0
2015-09-03 20:59:00,10.25
2015-09-04 20:59:00,-1.3600000000000136
2015-09-07 20:59:00,0.0
2015-09-08 20:59:00,0.0
2015-09-09 20:59:00,3.740000000000009
2015-09-10 20:59:00,-0.46000000000000796
2015-09-11 20:59:00,-0.3400000000000034
2015-09-14 20:59:00,-0.03999999999999204
2015-09-15 20:59:00,0.0
2015-09-16 20:59:00,0.0
2015-09-17 20:59:00,-0.4399999999999977
2015-09-18 20:59:00,0.0
2015-09-21 20:59:00,0.0
2015-09-22 20:59:00,0.0
2015-09-23 20:59:00,0.0
2015-09-24 20:59:00,3.859999999999985
2015-09-25 20:59:00,0.5800000000000125
2015-09-28 20:59:00,0.6999999999999886
2015-09-29 20:59:00,-0.6599999999999966
2015-09-30 20:59:00,0.37999999999999545
2015-10-01 20:59:00,-0.75
2015-10-02 20:59:00,2.5100000000000193
2015-10-05 20:59:00,0.0
2015-10-06 20:59:00,0.0
2015-10-07 20:59:00,0.0
2015-10-08 20:59:00,-0.020000000000010232
2015-10-09 20:59:00,0.0
2015-10-12 20:59:00,0.0
2015-10-13 20:59:00,0.0
2015-10-14 20:59:00,0.0
2015-10-15 20:59:00,2.0900000000000034
2015-10-16 20:59:00,-0.09999999999999432
2015-10-19 20:59:00,0.0
2015-10-20 20:59:00,0.0
2015-10-21 20:59:00,-1.2199999999999989
