Date,Price
2014-06-30 20:59:00,0.769999999999996
2014-07-01 20:59:00,1.0799999999999983
2014-07-02 20:59:00,-0.23000000000000398
2014-07-03 20:59:00,-0.3100000000000023
2014-07-04 20:59:00,0.8599999999999994
2014-07-07 20:59:00,-0.030000000000001137
2014-07-08 20:59:00,-0.9599999999999937
2014-07-09 20:59:00,-0.4899999999999949
2014-07-10 20:59:00,0.14000000000000057
2014-07-11 20:59:00,-0.46999999999999886
2014-07-14 20:59:00,-0.0800000000000125
2014-07-15 20:59:00,0.19000000000001194
2014-07-16 20:59:00,1.0899999999999892
2014-07-17 20:59:00,-0.3199999999999932
2014-07-18 20:59:00,-2.6099999999999994
2014-07-21 20:59:00,0.0
2014-07-22 20:59:00,2.539999999999992
2014-07-23 20:59:00,0.25
2014-07-24 20:59:00,-0.29999999999999716
2014-07-25 20:59:00,0.2400000000000091
2014-07-28 20:59:00,-0.10000000000000853
2014-07-29 20:59:00,0.9099999999999966
2014-07-30 20:59:00,-0.9599999999999937
2014-07-31 20:59:00,-0.01999999999999602
2014-08-01 20:59:00,-0.4200000000000017
2014-08-04 20:59:00,-0.21000000000000796
2014-08-05 20:59:00,0.6200000000000045
2014-08-06 20:59:00,-0.29999999999999716
2014-08-07 20:59:00,-0.3500000000000085
2014-08-08 20:59:00,-0.769999999999996
2014-08-11 20:59:00,-0.3400000000000034
2014-08-12 20:59:00,-0.6799999999999926
2014-08-13 20:59:00,0.46999999999999886
2014-08-14 20:59:00,-0.3400000000000034
2014-08-15 20:59:00,-0.23000000000000398
2014-08-18 20:59:00,-0.28999999999999204
2014-08-19 20:59:00,2.039999999999992
2014-08-20 20:59:00,0.7700000000000102
2014-08-21 20:59:00,0.4399999999999977
2014-08-22 20:59:00,-0.15000000000000568
2014-08-25 20:59:00,1.0300000000000011
2014-08-26 20:59:00,0.4000000000000057
2014-08-27 20:59:00,-1.2600000000000051
2014-08-28 20:59:00,-0.6400000000000006
2014-08-29 20:59:00,0.28000000000000114
2014-09-01 20:59:00,0.10000000000000853
2014-09-02 20:59:00,3.3599999999999994
2014-09-03 20:59:00,-0.060000000000002274
2014-09-04 20:59:00,13.259999999999991
2014-09-05 20:59:00,-0.06999999999999318
2014-09-08 20:59:00,4.670000000000002
2014-09-09 20:59:00,0.01999999999999602
2014-09-10 20:59:00,0.37999999999999545
2014-09-11 20:59:00,-0.3199999999999932
2014-09-12 20:59:00,-0.7999999999999972
2014-09-15 20:59:00,0.4899999999999949
2014-09-16 20:59:00,-2.1899999999999977
2014-09-17 20:59:00,2.530000000000001
2014-09-18 20:59:00,-1.4200000000000017
2014-09-19 20:59:00,0.7000000000000028
2014-09-22 20:59:00,-0.39000000000000057
2014-09-23 20:59:00,-0.2600000000000051
2014-09-24 20:59:00,1.1700000000000017
2014-09-25 20:59:00,-0.0799999999999983
2014-09-26 20:59:00,0.3499999999999943
2014-09-29 20:59:00,0.28000000000000114
2014-09-30 20:59:00,-0.36999999999999034
2014-10-01 20:59:00,0.05999999999998806
2014-10-02 20:59:00,-1.9299999999999926
2014-10-03 20:59:00,2.9399999999999977
2014-10-06 20:59:00,-3.1899999999999977
2014-10-07 20:59:00,-1.3599999999999994
2014-10-08 20:59:00,0.9399999999999977
2014-10-09 20:59:00,-0.1700000000000017
2014-10-10 20:59:00,-1.0799999999999983
2014-10-13 20:59:00,-1.8900000000000006
2014-10-14 20:59:00,1.9200000000000017
2014-10-15 20:59:00,2.799999999999997
2014-10-16 20:59:00,-1.5300000000000011
2014-10-17 20:59:00,0.29999999999999716
2014-10-20 20:59:00,0.44000000000001194
2014-10-21 20:59:00,0.47999999999998977
2014-10-22 20:59:00,0.1700000000000017
2014-10-23 20:59:00,-0.20999999999999375
2014-10-24 20:59:00,0.20999999999999375
2014-10-27 20:59:00,-0.6899999999999977
2014-10-28 20:59:00,-1.9399999999999977
