Date,Price
2017-06-01 20:59:00,1.9000000000000057
2017-06-02 20:59:00,-5.079999999999998
2017-06-05 20:59:00,2.6099999999999994
2017-06-06 20:59:00,-2.019999999999996
2017-06-07 20:59:00,3.1700000000000017
2017-06-08 20:59:00,1.8399999999999892
2017-06-09 20:59:00,0.5300000000000011
2017-06-12 20:59:00,-2.3799999999999955
2017-06-13 20:59:00,-2.3799999999999955
2017-06-14 20:59:00,-0.09000000000000341
2017-06-15 20:59:00,3.5799999999999983
2017-06-16 20:59:00,-2.180000000000007
2017-06-19 20:59:00,2.1500000000000057
2017-06-20 20:59:00,1.1500000000000057
2017-06-21 20:59:00,0.14000000000000057
2017-06-22 20:59:00,-0.980000000000004
2017-06-23 20:59:00,-0.5300000000000011
2017-06-26 20:59:00,0.030000000000001137
2017-06-27 20:59:00,-6.980000000000004
2017-06-28 20:59:00,-5.230000000000004
2017-06-29 20:59:00,-4.609999999999999
2017-06-30 20:59:00,-1.309999999999988
2017-07-03 20:59:00,5.739999999999995
2017-07-04 20:59:00,-3.530000000000001
2017-07-05 20:59:00,-0.030000000000001137
2017-07-06 20:59:00,-0.04999999999999716
2017-07-07 20:59:00,0.29999999999999716
2017-07-10 20:59:00,0.5799999999999983
2017-07-11 20:59:00,2.180000000000007
2017-07-12 20:59:00,0.04999999999999716
2017-07-13 20:59:00,0.09000000000000341
2017-07-14 20:59:00,2.25
2017-07-17 20:59:00,-0.29000000000000625
2017-07-18 20:59:00,1.9000000000000057
2017-07-19 20:59:00,0.6799999999999926
2017-07-20 20:59:00,-1.1099999999999994
2017-07-21 20:59:00,-2.8299999999999983
2017-07-24 20:59:00,1.0
2017-07-25 20:59:00,1.4200000000000017
2017-07-26 20:59:00,-0.8700000000000045
2017-07-27 20:59:00,-0.2599999999999909
2017-07-28 20:59:00,-0.10000000000000853
2017-07-31 20:59:00,0.27000000000001023
2017-08-01 20:59:00,0.14000000000000057
2017-08-02 20:59:00,0.09999999999999432
2017-08-03 20:59:00,-1.9399999999999977
2017-08-04 20:59:00,1.0699999999999932
2017-08-07 20:59:00,-0.09000000000000341
2017-08-08 20:59:00,0.04000000000000625
2017-08-09 20:59:00,-0.7600000000000051
2017-08-10 20:59:00,-1.509999999999991
2017-08-11 20:59:00,-0.3200000000000074
2017-08-14 20:59:00,0.5600000000000023
2017-08-15 20:59:00,0.6800000000000068
2017-08-16 20:59:00,3.1400000000000006
2017-08-17 20:59:00,-0.7199999999999989
2017-08-18 20:59:00,0.04999999999999716
2017-08-21 20:59:00,-0.5100000000000051
2017-08-22 20:59:00,0.769999999999996
2017-08-23 20:59:00,-1.1099999999999994
2017-08-24 20:59:00,0.7400000000000091
2017-08-25 20:59:00,-1.6800000000000068
2017-08-28 20:59:00,0.3200000000000074
2017-08-29 20:59:00,-0.010000000000005116
2017-08-30 20:59:00,0.5699999999999932
2017-08-31 20:59:00,0.28000000000000114
2017-09-01 20:59:00,-0.06999999999999318
2017-09-04 20:59:00,0.5
2017-09-05 20:59:00,-0.20000000000000284
2017-09-06 20:59:00,0.6700000000000017
2017-09-07 20:59:00,-0.18000000000000682
2017-09-08 20:59:00,-0.1799999999999926
2017-09-11 20:59:00,1.3400000000000034
2017-09-12 20:59:00,0.4200000000000017
2017-09-13 20:59:00,0.6999999999999886
2017-09-14 20:59:00,0.09000000000000341
2017-09-15 20:59:00,-1.769999999999996
2017-09-18 20:59:00,-2.1099999999999994
2017-09-19 20:59:00,-0.3200000000000074
2017-09-20 20:59:00,4.0
2017-09-21 20:59:00,-2.719999999999999
2017-09-22 20:59:00,-0.060000000000002274
2017-09-25 20:59:00,1.9300000000000068
2017-09-26 20:59:00,1.1200000000000045
2017-09-27 20:59:00,-0.5100000000000051
2017-09-28 20:59:00,0.06999999999999318
2017-09-29 20:59:00,-1.6999999999999886
2017-10-02 20:59:00,1.7800000000000011
2017-10-03 20:59:00,0.539999999999992
2017-10-04 20:59:00,0.6599999999999966
2017-10-05 20:59:00,-2.1799999999999926
2017-10-06 20:59:00,-0.6099999999999994
2017-10-09 20:59:00,-2.1299999999999955
2017-10-10 20:59:00,-0.8700000000000045
2017-10-11 20:59:00,0.4899999999999949
2017-10-12 20:59:00,3.5700000000000074
2017-10-13 20:59:00,2.5600000000000023
2017-10-16 20:59:00,-0.7600000000000051
2017-10-17 20:59:00,0.8100000000000023
2017-10-18 20:59:00,1.8699999999999903
2017-10-19 20:59:00,-1.6699999999999875
2017-10-20 20:59:00,-1.6000000000000085
2017-10-23 20:59:00,0.23999999999999488
2017-10-24 20:59:00,-1.9899999999999949
2017-10-25 20:59:00,-12.620000000000005
2017-10-26 20:59:00,1.6700000000000017
2017-10-27 20:59:00,0.0
2017-10-30 20:59:00,0.0
2017-10-31 20:59:00,0.0
2017-11-01 20:59:00,-0.22999999999998977
2017-11-02 20:59:00,0.519999999999996
2017-11-03 20:59:00,0.0
2017-11-06 21:59:00,0.0
2017-11-07 21:59:00,0.0
2017-11-08 21:59:00,0.0
2017-11-09 21:59:00,0.0
2017-11-10 21:59:00,0.0
2017-11-13 21:59:00,0.0
2017-11-14 21:59:00,0.0
2017-11-15 21:59:00,0.4299999999999926
2017-11-16 21:59:00,0.0
2017-11-17 21:59:00,0.060000000000002274
2017-11-20 21:59:00,0.0
2017-11-21 21:59:00,0.0
2017-11-22 21:59:00,-2.6700000000000017
2017-11-23 21:59:00,0.18000000000000682
2017-11-24 21:59:00,-0.1599999999999966
2017-11-27 21:59:00,-0.1700000000000017
2017-11-28 21:59:00,1.0900000000000034
2017-11-29 21:59:00,-2.9000000000000057
2017-11-30 21:59:00,-3.9000000000000057
2017-12-01 21:59:00,1.8500000000000085
2017-12-04 21:59:00,0.4200000000000017
2017-12-05 21:59:00,1.3599999999999994
2017-12-06 21:59:00,-0.9400000000000119
2017-12-07 21:59:00,-1.4099999999999966
2017-12-08 21:59:00,-0.10999999999999943
2017-12-11 21:59:00,0.7900000000000063
2017-12-12 21:59:00,1.9500000000000028
2017-12-13 21:59:00,0.9599999999999937
2017-12-14 21:59:00,2.3599999999999994
2017-12-15 21:59:00,0.0
2017-12-18 21:59:00,0.0
2017-12-19 21:59:00,0.0
2017-12-20 21:59:00,0.0
2017-12-21 21:59:00,0.0
2017-12-22 21:59:00,0.0
2017-12-26 21:59:00,0.0
2017-12-27 21:59:00,0.0
2017-12-28 21:59:00,0.0
2017-12-29 21:59:00,0.0
2018-01-02 21:59:00,0.0
2018-01-03 21:59:00,0.0
2018-01-04 21:59:00,0.0
2018-01-05 21:59:00,-0.06999999999999318
2018-01-08 21:59:00,-0.44000000000001194
2018-01-09 21:59:00,-0.009999999999990905
2018-01-10 21:59:00,-2.9099999999999966
2018-01-11 21:59:00,-1.9100000000000108
2018-01-12 21:59:00,-1.6099999999999994
2018-01-15 21:59:00,-0.7199999999999989
2018-01-16 21:59:00,0.269999999999996
2018-01-17 21:59:00,-0.04999999999999716
2018-01-18 21:59:00,-0.4899999999999949
2018-01-19 21:59:00,2.1599999999999966
2018-01-22 21:59:00,-1.25
2018-01-23 21:59:00,-0.5300000000000011
2018-01-24 21:59:00,-0.769999999999996
2018-01-25 21:59:00,0.8900000000000006
2018-01-26 21:59:00,-1.2000000000000028
2018-01-29 21:59:00,0.6500000000000057
2018-01-30 21:59:00,0.6799999999999926
2018-01-31 21:59:00,0.4099999999999966
2018-02-01 21:59:00,-0.01999999999999602
2018-02-02 21:59:00,1.4200000000000017
2018-02-05 21:59:00,0.0799999999999983
2018-02-06 21:59:00,-0.23000000000000398
2018-02-07 21:59:00,0.4000000000000057
2018-02-08 21:59:00,0.09000000000000341
2018-02-09 21:59:00,-0.15000000000000568
2018-02-12 21:59:00,0.09000000000000341
2018-02-13 21:59:00,-0.09999999999999432
2018-02-14 21:59:00,-0.4700000000000131
2018-02-15 21:59:00,-0.1699999999999875
2018-02-16 21:59:00,0.3999999999999915
2018-02-19 21:59:00,0.38000000000000966
2018-02-20 21:59:00,0.5299999999999869
2018-02-21 21:59:00,0.29000000000000625
2018-02-22 21:59:00,-0.5100000000000051
2018-02-23 21:59:00,0.35999999999999943
2018-02-26 21:59:00,0.30000000000001137
2018-02-27 21:59:00,0.6899999999999977
2018-02-28 21:59:00,-0.15000000000000568
2018-03-01 21:59:00,-0.14000000000000057
2018-03-02 21:59:00,-0.3100000000000023
2018-03-05 21:59:00,0.5100000000000051
2018-03-06 21:59:00,-0.2600000000000051
2018-03-07 21:59:00,0.05000000000001137
2018-03-08 21:59:00,0.21999999999999886
2018-03-09 21:59:00,0.09999999999999432
2018-03-12 20:59:00,-0.14000000000000057
2018-03-13 20:59:00,-0.010000000000005116
2018-03-14 20:59:00,-0.12999999999999545
2018-03-15 20:59:00,0.9200000000000017
2018-03-16 20:59:00,0.29000000000000625
2018-03-19 20:59:00,0.01999999999999602
2018-03-20 20:59:00,0.480000000000004
2018-03-21 20:59:00,-0.29000000000000625
2018-03-22 20:59:00,-0.3400000000000034
2018-03-23 20:59:00,-0.769999999999996
2018-03-26 20:59:00,1.4200000000000017
2018-03-27 20:59:00,0.5799999999999983
2018-03-28 20:59:00,2.700000000000003
2018-03-29 20:59:00,-0.46000000000000796
2018-03-30 20:59:00,-0.14999999999999147
2018-04-02 20:59:00,-0.3400000000000034
2018-04-03 20:59:00,1.3400000000000034
2018-04-04 20:59:00,-0.9900000000000091
2018-04-05 20:59:00,2.2900000000000063
2018-04-06 20:59:00,-0.2600000000000051
2018-04-09 20:59:00,-1.1400000000000006
2018-04-10 20:59:00,-2.030000000000001
2018-04-11 20:59:00,0.23000000000000398
2018-04-12 20:59:00,-0.6400000000000006
2018-04-13 20:59:00,1.730000000000004
2018-04-16 20:59:00,-0.46999999999999886
2018-04-17 20:59:00,1.2399999999999949
2018-04-18 20:59:00,1.1099999999999994
2018-04-19 20:59:00,2.010000000000005
2018-04-20 20:59:00,1.1700000000000017
2018-04-23 20:59:00,0.37999999999999545
2018-04-24 20:59:00,0.23000000000000398
2018-04-25 20:59:00,-0.18999999999999773
2018-04-26 20:59:00,0.5699999999999932
2018-04-27 20:59:00,-1.4299999999999926
2018-04-30 20:59:00,-0.3500000000000085
2018-05-01 20:59:00,-4.189999999999998
2018-05-02 20:59:00,-1.8100000000000023
2018-05-03 20:59:00,0.18999999999999773
2018-05-04 20:59:00,-1.1799999999999926
2018-05-07 20:59:00,1.1199999999999903
2018-05-08 20:59:00,0.07000000000000739
2018-05-09 20:59:00,-0.15000000000000568
2018-05-10 20:59:00,-1.0699999999999932
2018-05-11 20:59:00,0.6400000000000006
2018-05-14 20:59:00,0.480000000000004
2018-05-15 20:59:00,-1.4000000000000057
2018-05-16 20:59:00,-1.230000000000004
2018-05-17 20:59:00,1.1099999999999994
2018-05-18 20:59:00,-2.0799999999999983
2018-05-21 20:59:00,0.0
2018-05-22 20:59:00,0.0
2018-05-23 20:59:00,0.0
2018-05-24 20:59:00,0.0
2018-05-25 20:59:00,0.0
2018-05-28 20:59:00,-0.1799999999999926
2018-05-29 20:59:00,-1.5700000000000074
2018-05-30 20:59:00,0.0
2018-05-31 20:59:00,0.0
2018-06-01 20:59:00,0.0
2018-06-04 20:59:00,0.0
2018-06-05 20:59:00,0.0
2018-06-06 20:59:00,0.0
2018-06-07 20:59:00,0.0
2018-06-08 20:59:00,0.0
2018-06-11 20:59:00,0.0
2018-06-12 20:59:00,0.0
2018-06-13 20:59:00,0.0
2018-06-14 20:59:00,0.0
2018-06-15 20:59:00,0.0
2018-06-18 20:59:00,0.0
2018-06-19 20:59:00,0.0
2018-06-20 20:59:00,0.0
2018-06-21 20:59:00,0.0
2018-06-22 20:59:00,0.0
2018-06-25 20:59:00,0.0
2018-06-26 20:59:00,0.0
2018-06-27 20:59:00,0.0
2018-06-28 20:59:00,0.0
2018-06-29 20:59:00,0.0
2018-07-02 20:59:00,0.0
2018-07-03 20:59:00,0.0
2018-07-04 20:59:00,0.0
2018-07-05 20:59:00,0.0
2018-07-06 20:59:00,0.0
2018-07-09 20:59:00,0.0
2018-07-10 20:59:00,0.0
2018-07-11 20:59:00,0.0
2018-07-12 20:59:00,0.0
2018-07-13 20:59:00,0.0
2018-07-16 20:59:00,0.0
2018-07-17 20:59:00,0.0
2018-07-18 20:59:00,0.0
2018-07-19 20:59:00,0.0
2018-07-20 20:59:00,0.0
2018-07-23 20:59:00,0.0
2018-07-24 20:59:00,0.0
2018-07-25 20:59:00,0.0
2018-07-26 20:59:00,0.0
2018-07-27 20:59:00,0.0
2018-07-30 20:59:00,0.0
2018-07-31 20:59:00,0.0
2018-08-01 20:59:00,0.0
2018-08-02 20:59:00,0.0
2018-08-03 20:59:00,0.0
2018-08-06 20:59:00,0.0
2018-08-07 20:59:00,0.0
2018-08-08 20:59:00,0.0
2018-08-09 20:59:00,0.0
2018-08-10 20:59:00,0.0
2018-08-13 20:59:00,0.0
2018-08-14 20:59:00,0.0
2018-08-15 20:59:00,0.0
2018-08-16 20:59:00,0.0
2018-08-17 20:59:00,0.0
2018-08-20 20:59:00,0.0
2018-08-21 20:59:00,0.0
2018-08-22 20:59:00,0.0
2018-08-23 20:59:00,0.0
2018-08-24 20:59:00,0.0
2018-08-27 20:59:00,0.0
2018-08-28 20:59:00,0.0
2018-08-29 20:59:00,0.0
2018-08-30 20:59:00,0.0
2018-08-31 20:59:00,0.0
2018-09-03 20:59:00,0.0
2018-09-04 20:59:00,0.0
2018-09-05 20:59:00,0.0
2018-09-06 20:59:00,0.0
2018-09-07 20:59:00,0.0
2018-09-10 20:59:00,0.0
2018-09-11 20:59:00,0.0
2018-09-12 20:59:00,0.0
2018-09-13 20:59:00,0.0
2018-09-14 20:59:00,0.0
2018-09-17 20:59:00,0.0
2018-09-18 20:59:00,0.0
2018-09-19 20:59:00,0.0
2018-09-20 20:59:00,0.0
2018-09-21 20:59:00,0.0
2018-09-24 20:59:00,0.0
2018-09-25 20:59:00,0.0
2018-09-26 20:59:00,0.0
2018-09-27 20:59:00,0.0
2018-09-28 20:59:00,0.0
2018-10-01 20:59:00,0.0
2018-10-02 20:59:00,0.0
2018-10-03 20:59:00,0.0
2018-10-04 20:59:00,0.0
2018-10-05 20:59:00,0.0
2018-10-08 20:59:00,0.0
2018-10-09 20:59:00,0.0
2018-10-10 20:59:00,0.0
2018-10-11 20:59:00,0.0
2018-10-12 20:59:00,0.0
2018-10-15 20:59:00,0.0
2018-10-16 20:59:00,0.0
2018-10-17 20:59:00,0.0
2018-10-18 20:59:00,0.0
2018-10-19 20:59:00,0.0
2018-10-22 20:59:00,0.0
2018-10-23 20:59:00,0.0
2018-10-24 20:59:00,0.0
2018-10-25 20:59:00,0.0
2018-10-26 20:59:00,0.0
2018-10-29 20:59:00,0.0
2018-10-30 20:59:00,0.0
2018-10-31 20:59:00,0.0
2018-11-01 20:59:00,0.0
2018-11-02 20:59:00,0.0
2018-11-05 21:59:00,0.0
2018-11-06 21:59:00,0.0
2018-11-07 21:59:00,0.0
2018-11-08 21:59:00,0.0
2018-11-09 21:59:00,0.0
2018-11-12 21:59:00,0.0
2018-11-13 21:59:00,0.0
2018-11-14 21:59:00,0.0
2018-11-15 21:59:00,0.0
2018-11-16 21:59:00,0.0
2018-11-19 21:59:00,0.0
2018-11-20 21:59:00,0.0
2018-11-21 21:59:00,0.0
2018-11-22 21:59:00,0.0
2018-11-23 21:59:00,0.0
2018-11-26 21:59:00,0.0
2018-11-27 21:59:00,0.0
2018-11-28 21:59:00,0.0
2018-11-29 21:59:00,0.0
2018-11-30 21:59:00,0.0
2018-12-03 21:59:00,0.0
2018-12-04 21:59:00,0.0
2018-12-05 21:59:00,0.0
2018-12-06 21:59:00,0.0
2018-12-07 21:59:00,0.0
2018-12-10 21:59:00,0.0
2018-12-11 21:59:00,0.0
2018-12-12 21:59:00,0.0
2018-12-13 21:59:00,0.0
2018-12-14 21:59:00,0.0
2018-12-17 21:59:00,0.0
2018-12-18 21:59:00,0.0
2018-12-19 21:59:00,0.0
2018-12-20 21:59:00,0.0
2018-12-21 21:59:00,0.0
2018-12-24 21:59:00,0.0
2018-12-26 21:59:00,0.0
2018-12-27 21:59:00,0.0
2018-12-28 21:59:00,0.0
2018-12-31 21:59:00,0.0
2019-01-02 21:59:00,0.0
2019-01-03 21:59:00,0.0
2019-01-04 21:59:00,0.0
2019-01-07 21:59:00,0.0
2019-01-08 21:59:00,0.0
2019-01-09 21:59:00,0.0
2019-01-10 21:59:00,0.0
2019-01-11 21:59:00,0.0
2019-01-14 21:59:00,0.0
2019-01-15 21:59:00,0.0
2019-01-16 21:59:00,0.0
2019-01-17 21:59:00,0.0
2019-01-18 21:59:00,0.0
2019-01-21 21:59:00,0.0
2019-01-22 21:59:00,0.0
2019-01-23 21:59:00,0.0
2019-01-24 21:59:00,0.0
2019-01-25 21:59:00,0.0
2019-01-28 21:59:00,0.0
2019-01-29 21:59:00,0.0
2019-01-30 21:59:00,0.0
2019-01-31 21:59:00,0.0
2019-02-01 21:59:00,0.0
2019-02-04 21:59:00,0.0
2019-02-05 21:59:00,0.0
2019-02-06 21:59:00,0.0
2019-02-07 21:59:00,0.0
2019-02-08 21:59:00,0.0
2019-02-11 21:59:00,0.0
2019-02-12 21:59:00,0.0
2019-02-13 21:59:00,0.0
2019-02-14 21:59:00,0.0
2019-02-15 21:59:00,0.0
2019-02-18 21:59:00,0.0
2019-02-19 21:59:00,0.0
2019-02-20 21:59:00,0.0
2019-02-21 21:59:00,0.0
2019-02-22 21:59:00,0.0
2019-02-25 21:59:00,0.0
2019-02-26 21:59:00,0.0
2019-02-27 21:59:00,0.0
2019-02-28 21:59:00,0.0
2019-03-01 21:59:00,0.0
2019-03-04 21:59:00,0.0
2019-03-05 21:59:00,0.0
2019-03-06 21:59:00,0.0
2019-03-07 21:59:00,0.0
2019-03-08 21:59:00,0.0
2019-03-11 20:59:00,0.0
2019-03-12 20:59:00,0.0
2019-03-13 20:59:00,0.0
2019-03-14 20:59:00,0.0
2019-03-15 20:59:00,0.0
2019-03-18 20:59:00,0.0
2019-03-19 20:59:00,0.0
2019-03-20 20:59:00,0.0
2019-03-21 20:59:00,0.0
2019-03-22 20:59:00,0.0
2019-03-25 20:59:00,0.0
2019-03-26 20:59:00,0.0
2019-03-27 20:59:00,0.0
