Date,Price
2019-06-18 20:59:00,-6.219999999999999
2019-06-19 20:59:00,-4.110000000000014
2019-06-20 20:59:00,-1.8100000000000023
2019-06-21 20:59:00,0.44000000000002615
2019-06-24 20:59:00,-1.2199999999999989
2019-06-25 20:59:00,1.9699999999999989
2019-06-26 20:59:00,4.3799999999999955
2019-06-27 20:59:00,-0.8499999999999943
2019-06-28 20:59:00,1.3099999999999739
2019-07-01 20:59:00,1.7900000000000205
2019-07-02 20:59:00,-3.6599999999999966
2019-07-03 20:59:00,-1.5800000000000125
2019-07-04 20:59:00,-0.4900000000000091
2019-07-05 20:59:00,-0.25
2019-07-08 20:59:00,0.8100000000000023
2019-07-09 20:59:00,0.5900000000000034
2019-07-10 20:59:00,-1.6200000000000045
2019-07-11 20:59:00,-0.47999999999998977
2019-07-12 20:59:00,-0.7199999999999989
2019-07-15 20:59:00,-0.21000000000000796
2019-07-16 20:59:00,0.0
2019-07-17 20:59:00,0.09000000000000341
2019-07-18 20:59:00,2.819999999999993
2019-07-19 20:59:00,-2.079999999999984
2019-07-22 20:59:00,-0.1599999999999966
2019-07-23 20:59:00,-2.960000000000008
2019-07-24 17:53:00,-2.2900000000000063
